paivamaara,otsikko,tiivistelma,kuva,id
2019-02-28T12:58:56.000Z,Puolen tunnin HIIT-treeni polttaa rasvaa ja kohottaa kunnon: Vain 5 liikettä riittää ,"Isku, väistö ja potku. Kamppailulajeista vaikutteita saanut nopeatempoinen ja tehokas combat-kotitreeni nostaa hien hetkessä pintaan.",https://img.ilcdn.fi/EIjKwAgCPZAF6kkGkLhS9dr6Wt8=/510x318/top/img-s3.ilcdn.fi/9fcb7457c4e00a1d54c75f0d06d9db208977dc386bc45bd0d888ca5dcb397a3c.jpg,95E67837DEEC408599021771B280AB9D
2019-02-28T12:59:13.000Z,Yli 300 uutta työntekijää tarvitaan - Valmet Automotive aikoo käynnistää akkujen tuotannon Salossa tämän vuoden aikana,Valmet Automotive suunnittelee akkujen suursarjatuotannon aloittamista Salossa. ,https://img.ilcdn.fi/KPaO-a_sblNW8nx6h9JK75ybJaA=/510x318/top/img-s3.ilcdn.fi/fe9306d226e57e453248872809c2db78cd318115e617b178788e74ff140ab83c.jpg,8199F60E0B8E4A20B4A63927837898F0
2019-02-28T13:23:23.000Z,Huomasitko tämän? Nuori ruotsalaishiihtäjä suuttui kesken viestihiihdon – Norjan tähti Heidi Weng sai kuulla kunniansa,"Ruotsi voitti naisten viestissä MM-kultaa, vaikka avausosuuden hiihtänyt Ebba Andersson keskittyi suorituksensa aikana muuhunkin kuin hiihtoon.",https://img.ilcdn.fi/UeHhYagsbqE9XR16cyK_TPLxUfY=/0x64:3000x1938/510x318/top/img-s3.ilcdn.fi/fe9f239ccac3c9b052fd924fe03dd52522792bae454a7ee17a4ef93e879043de.jpg,857197E9661B49AE8C3A0E9A4AB39E35
2019-02-28T13:32:59.000Z,Avausosuuden Laura Mononen soimasi itseään Ylen tv-haastattelussa: ”En onnistunut osuudellani”,"Laura Mononen soimasi itseään Ylen tv-haastattelussa siitä, ettei pysytellyt kärjen tuntumassa.",https://img.ilcdn.fi/jwoF4a-8wSOQqgsvcUstQZyTCGg=/510x318/top/img-s3.ilcdn.fi/a4468ff78474e4e154491b6cb522d4861a029825e8ff42550ffa0b7067583a09.jpg,6EF30CA92B184F86B278A6734AC6379C
2019-02-28T13:40:18.000Z,Kuva paljastaa: Suomen nuori ankkuri hyytyi totaalisesti – ei meinannut pysyä edes pystyssä maalialueella,Eveliina Piippo antoi kaikkensa Suomen joukkueen ankkurina.,https://img.ilcdn.fi/VsQN3rWUxU5VPBSE4boIjpbDEH0=/0x64:3000x1939/510x318/top/img-s3.ilcdn.fi/6fdbb659b7ca70bbd9b1d634e11809e246149d6973ae342f09c37015fb569b81.jpg,E7733B1E0AF44FD59C6C17FD952E2978
2019-02-28T13:51:27.000Z,CSI-sarjan näyttelijä Lisa Sheridan kuoli 44-vuotiaana,Amerikkalaistähti nähtiin myös useissa muissa tv-sarjoissa.,https://img.ilcdn.fi/b-XiOYl1aT140uRkPRO4-333aHk=/510x318/top/img-s3.ilcdn.fi/e857c0cdef55b508e5cd4a052f9b9185d54e801a0dfc3fbf8c8129b0ca445bbd.jpg,C334577DC8C3486FAF802CFC7D6266B1
2019-02-28T13:58:57.000Z,"Therese Johaug hävisi loppukirissä - Venäjän valmentaja naureskeli norjalaisille: ""Kaikki tietävät, että se oli virhe""",Naisten viesti päättyi ruotsalaisten voittokiljuntaan. ,https://img.ilcdn.fi/N2QgNh-iqRtthDOyCn0Tf7JYt_E=/510x318/top/img-s3.ilcdn.fi/32640de8ae48159e6553f1af2b6b7790f3d09fb0213922407794167b35fe7143.jpg,FEBC1A3269AF4D61A2701F30D102FF87
2019-02-28T13:59:20.000Z,Pääministeri Sipilä omasta ja puolueensa epäsuosiosta: ”Kasvoistani tullut vaikeiden asioiden selittäjän kasvot” - keskusta ei kerro puheenjohtajansa itse kustantaman vaalikirjan hintaa,"Sipilä: ”Olen tullut politiikkaan ratkaisemaan ongelmia ja korjaamaan epäkohtia. Ymmärrän täysin ihmisten kritiikin, ja kritiikki on varmasti oikeutettua.”",https://img.ilcdn.fi/45XEkyyWLBYy7REnuZ2wkZzgJ6A=/510x318/top/img-s3.ilcdn.fi/beacc63412053b152d8631f4e6370dd2a2296288e916a83fef3880ad36977af4.jpg,58A80A75F26B4F74A2DB52BFAEF3A5CA
2019-02-28T14:04:23.000Z,Itsekriittisyyden huippu: Lipsuvilla suksilla hiihtänyt Laura Mononen ruoski itseään rankoin sanoin – otti viestipettymyksen piikkiinsä,Laura Mononen oli todella pettynyt omaan suoritukseensa naisten viestissä.,https://img.ilcdn.fi/6XUSXWX-QvVXp4jbynQRskH3QZ4=/510x318/top/img-s3.ilcdn.fi/401a53a25e8ef076f1625d03bb3b07393059173d0453aeba01e61639d861cacb.jpg,0217764D5B8D4468A104EC0DFB980FAD
2019-02-28T14:11:11.000Z,Täysin katkennut Eveliina Piippo oli romahtaa maalialueelle - ruoski itseään säälimättömin sanoin: ”Olin löysä kanasuikale”,"Suomen ankkuri Eveliina Piippo joutui lähtemään ladulle täysin epätoivoisessa tilanteessa, mutta suoritus jätti silti toivomisen varaa.",https://img.ilcdn.fi/ZFG2qALH0wkxMy7jQcV-l5LlfL0=/510x318/top/img-s3.ilcdn.fi/ee875c2315cd65ea1cad5a1092332af5595cc82c99e3ad48429a9b1ab4bc8314.jpg,AFD823F9D7AC443DB794364BFC6C269F
2019-02-28T14:12:26.000Z,Uhriaan syönyt paloittelumurhaaja pääsee perjantaina vapauteen - opiskeli 15 vuoden vankeusaikana catering-alaa,"Hovioikeus katsoi, että 15 vuoden ja 9 kuukauden mittainen vankeusaika on riittävä sovitus yhdestä Suomen raaimpiin lukeutuvasta henkirikoksesta.",https://img.ilcdn.fi/ZOUVfAjs33PlxuagiaOA83-bNi4=/510x318/top/img-s3.ilcdn.fi/ec6da5ab5b8c382ab3e3d32d2ebe0703166c78ac467241ce9c1d0341a0dff4ac.jpg,4B4F0C96A45F4C60BA5AED5B5BCEA4A3
2019-02-28T14:20:59.000Z,Hannes Hyvönen rakastui 12 vuotta nuorempaan fitnesstähteen: ”Aivan maagiset silmät ja ihana hymy”,"Ex-kiekkotähti Hannes Hyvönen paljastaa IL-TV:n Sensuroimattomassa Päivärinnassa, mitä parin hääsuunnitelmille kuuluu.",https://img.ilcdn.fi/7_SAmCZ16lzHkHmJxgy8p6IJCUE=/510x318/top/img-s3.ilcdn.fi/5c796192bc0fa69ad97c246b67dd448c101151f6762ae5a1f641a5139979807d.jpg,76CE8C4E99574C31A21EE059FC77A9DC
2019-02-28T14:40:18.000Z,Asu kuin Reppuli! Tukholman hobittihotellissa aamiaisia tarjotaan kaksi,"Tukholmalaisesta lähiöstä löytyy hotelli, jonka näkeminen sulattaa jokaisen hobittifanin sydämen.",https://img.ilcdn.fi/90ljAjjaIQMzlTcITiaLIEB8vLI=/510x318/top/img-s3.ilcdn.fi/3648d00e771593086cf6bba6a3c0313afe16b92cfa5ab8892239fc3fa606b320.jpg,02AF063D6E434F2B9E7A5E816173D7BC
2019-02-28T14:41:21.000Z,"Lady Gaga kieltää jyrkästi suhdehuhut ja kertoo yhteyden olleen ankaran harjoittelun tulos: ”Kyllä, ihmiset näkivät rakkautta”",Laulaja Lady Gaga pyöritti Jimmy Kimmel Livessä silmiään illan isännälle kuullessaan kysymyksen salasuhdeuteluista.,https://img.ilcdn.fi/bjDMVtNGy9AthtYiUNYneeUnkrM=/510x318/top/img-s3.ilcdn.fi/72fe61b05f3b0f828f2e25153c40f7554e65d502c89a62bec0798582f7f6eb90.jpg,2C7760599FAC4ABC90AF9940E0201CAA
2019-02-28T14:43:43.000Z,Upea nousu! Ilkka Herola napsi 19 sijaa hiihto-osuudella ja oli viides - kulta Norjaan,Jarl Magnus Riiber voitti MM-kultaa. Ilkka Herola oli parhaana suomalaisena viides.,https://img.ilcdn.fi/xu0Lj9fAa1kkuwJZnuXdMztlrY0=/510x318/top/img-s3.ilcdn.fi/43459d072a0f6349f627d0a51535646834b3cb171db5e49ce5cb721f7185c7fe.jpg,71FF5657527847A28823EFB87B3EA465
2019-02-28T14:48:03.000Z,Krista Pärmäkoski puolusteli joukkuekaveriaan: ”Se ei ollut missään nimessä Lauran syy” – laittoi hyytymisensä suksien piikkiin,"Suomalaistähti sanoo, ettei väsähtänyt, vaan suksi väsähti.",https://img.ilcdn.fi/Y4sZF1dSl5hdF6c0WL1Fe7b3gN4=/510x318/top/img-s3.ilcdn.fi/f67d7606ae965476a77f7892e1f4d982b3fd7bf3796907b54fd3a7f8fa9c471b.jpg,90B401DA778C408EA6F72D06E63EE889
2019-02-28T14:50:56.000Z,Riitta-Liisa Roponen tyrmäsi suksikalustonsa - joutui ladulle kammottavassa tilanteessa: ”Ei ollut kilpailukykyinen”,Riitta-Liisa Roponen tylytti suorin sanoin suksiaan naisten viestin jälkeen.,https://img.ilcdn.fi/jzYttemsZetfl27Ix7jrcSuLcy0=/510x318/top/img-s3.ilcdn.fi/4f7a836750d1fea0d1fd2bf7109fdac790a2dff8c596e171be30be3dc4d5e91d.jpg,004DBF625FB5485086A55838D2F7BD48
2019-02-28T14:55:02.000Z,Isisin viimeisestä linnakkeesta löytyi joukkohauta: Mestattuja naisia,"Haudassa oli kymmeniä vainajia, jotka ovat mahdollisesti seksiorjiksi pakotettuja jesidejä.",https://img.ilcdn.fi/Sgd_6o0nWM0pT8YYvdYrRzqRYOY=/510x318/top/img-s3.ilcdn.fi/74f678cfdc9007c44082c195956f083e6ad050cdc577918da6aa6dfd50754797.jpg,E754A8F374AD486885687B6FD38B242C
2019-02-28T15:02:04.000Z,Jokaisen tukkakriisin pelastaja: ”rikkaan tytön” kampaus syntyy kahdessa minuutissa ,Tämä pikakampaus saa jokaisen näyttämään astetta arvokkaammalta.,https://img.ilcdn.fi/aX_PaENc7Tc2TFJXhZ98V-OfTPM=/510x318/top/img-s3.ilcdn.fi/fd7bc97a7938b9e69d8548b15f6c1141ad59e085e6e1dc893ada666b8a0dca42.jpg,F8D5ACFADFF34927B7EAC73DA80F1A83
2019-02-28T15:13:25.000Z,Kolmen lapsen äiti kävi läpi 26 000 euron kauneusoperaation näyttääkseen herttuatar Meghanilta – paljasti nyt kasvonsa,Meghanin jäljittely voi käydä pitemmän päälle kalliiksi.,https://img.ilcdn.fi/biH-G3b0qkqOx0mkCUmFX_EQquM=/510x318/top/img-s3.ilcdn.fi/3373f871912fb632a56a3b293cdb2cf84f9f61a631a209f63a70a0c04f48acd9.jpg,F953DD18E29D4DCE9E32EA69CD5D17AC
2019-02-28T15:27:24.000Z,17-vuotias Kimi Räikkönen nöyryytti F1-tähti Ralf Schumacheria pelikoneilla - ”Siinä oli korillinen kolikoita”,Iltalehden Kimi-erikoislehti ilmestyi tiistaina. 84-sivuinen jättilehti kertoo Kimi Räikkösen värikkäästä urasta sekä F1-kaudesta 2019.,https://img.ilcdn.fi/8YH8qMFWbkWPvPMwdgRlmh3VXBA=/510x318/top/img-s3.ilcdn.fi/ffc43636c3ab8668f63fd3a0c43e917a2340506c6725bcf61009f451fff74a1c.jpg,518B0FEEE2FD49D2BF227A403C0A745A
2019-02-28T15:28:13.000Z,Suomen päävalmentaja oli maansa myynyt surkean naisten viestin jälkeen - 4-5 MM-mitalin tavoite jää kauas: ”Ei se hyvä tilanne ole”,Suomen päävalmentaja Matti Haavisto ei löytänyt Suomen naisten viestistä juuri mitään positiivista.,https://img.ilcdn.fi/_nANYjB0FHchOryvg4K9nQfbByM=/510x318/top/img-s3.ilcdn.fi/b8bd6ce400b52983dceef05961912bee09b3e42dba2e78583f7367735052b7b7.jpg,78D23FCA621043B39CC2C128C0747B68
2019-02-28T15:31:58.000Z,Äidin kokkailut saivat 7-vuotiaan kauhun valtaan: ”Minä en syö pyyttonpaistia!”,Lasten suusta kuuluu jälleen - jos ei totuus niin hauska sutkautus kuitenkin.,https://img.ilcdn.fi/FK3tdZx8uuUWWdZTfoLhmTj86qg=/510x318/top/img-s3.ilcdn.fi/246b5f98ed61fd376aa7d3041ef0cc2925347a4ad9cbc7552aceb735aeda1133.jpg,55F8809A98794558B9301FBF417E2557
2019-02-28T15:40:57.000Z,"Toni Roponen kihisee kiukusta – ruotsalaismedia mustamaalaa Krista Pärmäkoskea: ”Käsittämätöntä, silkkaa jeesustelua” – kertoo totuuden kohuvehkeestä ","Asiantuntija äimistelee, kun suomalaishiihtäjän käyttämä höyryhengityslaite herättää kohua.",https://img.ilcdn.fi/ex2WcSuUt1mRFJpQbJ3e9WBZ0Do=/510x318/top/img-s3.ilcdn.fi/f6e7cb85b7b4ef5cfaf4d0e123024863cf5afcec5de1162a2342b38cbad4bb35.jpg,5B94C6FBB1454EDF8F9A4CB564553ADC
2019-02-28T15:48:56.000Z,Sampo Kaulanen lopetti kaljanjuonnin ja laihtui – tältä hän näyttää: ”Jopa tämmöinen vätys saa kehoon muutoksia”,Kyläkauppias ja tosi-tv-tähti on onnistunut pudottamaan painoa. Hän on jättänyt alkoholin ja ryhtynyt kuntoilemaan maltillisesti.,https://img.ilcdn.fi/-lTnB2Qja7MgOrADRtJ1Z_eMF80=/510x318/top/img-s3.ilcdn.fi/210937ff529741b923815394adaa5e89951a8d331614d201144b2df780c1c2de.jpg,D62AA9BA1CA6476EA0B06A8CF1498401
2019-02-28T15:52:11.000Z,Eero Hirvonen kaatui rajusti MM-ladulla ja keskeytti - joukkuetoveri näki läheltä: ”Mainosaidat saivat kyytiä”,Yhdistetyn koitos oli suomalaisittain värikäs. ,https://img.ilcdn.fi/iQmTYUPKT80l-UXWrIyCfX0r0Ow=/510x318/top/img-s3.ilcdn.fi/5fba543c02e92c0de9a104104ceabf807c4fde141c184a20d8a95b3a902ae51c.jpg,4C8135812F0B461BBEC595AC93829122
2019-02-28T15:56:31.000Z,"Missä hengityssuoja, Kimi? Tee se itse -mies Räikkönen tuunasi oman F1-istuimensa: ”En käynyt turhaan kouluja”",Kimi Räikkönen palveli jälleen omia Instagram-seuraajiaan uudella videolla. ,https://img.ilcdn.fi/U6NAAfejZoSTkMfRCsl06uWF4UI=/510x318/top/img-s3.ilcdn.fi/4a80e724b0f0063db2f8eb6993d5ededa419fd1dbda4c410df03d35647170e76.jpg,6A0C24F32B384A4EBA19F01254305580
2019-02-28T15:56:32.000Z,Näkökulma: SDP salasi Antti Rinteen hengenvaarallisen sairauden - taustalla vaikutti puolueessa alkanut valtakamppailu,"Antti Rinteen sairastumisesta käynnistynyt pimitysoperaatio hakee vertaistaan Kekkosen jälkeisessä Suomessa, kirjoittaa Iltalehden Mika Koskinen.",https://img.ilcdn.fi/AZ8Rhi7OvMlZw8bsP6Q1NN-Mi2k=/510x318/top/img-s3.ilcdn.fi/4efc352756e9ff60dafd59ffef4c85fb8c56a3036dd3b9246ed4d8faa85b36c9.jpg,BDCE3FBB4C7D465DB74DDB6B2C7ECB35
2019-02-28T16:04:51.000Z,"4 oivallusta, joiden avulla eteisesi pysyy aina siistinä","Suomalaiskodeissa eteinen on usein kodin kaaospaikka, koska vaatekertoja on vuodenaikojen takia useita.",https://img.ilcdn.fi/9vJMINShFFT3Z25ug0Mm6j9nfHY=/510x318/top/img-s3.ilcdn.fi/32bf853608eb1f087c7b856b17726ea49360095dd8045bed914dc2c5ba647a7d.jpg,9C3DDD4EF9E14091912EEED145D7BCFE
2019-02-28T16:19:53.000Z,Beverly Hills 90210 -tähti Luke Perry sairaalaan – samana päivänä uutisoitiin sarjan uusista jaksoista,Dylanin roolissa hurmannut Luke Perry ei ole mukana uudessa sarjassa.,https://img.ilcdn.fi/ALj-6WR-vzXuGU-o7giZ0zKjIn0=/510x318/top/img-s3.ilcdn.fi/5cfab6497b1549db02031cb27cf5bac2d9e18c7c4f1d9b3aafeaa71931288ec6.jpg,994DA2B82EDF496D827BD3BAB2AF938B
2019-02-28T16:25:10.000Z,Ruotsin 19-vuotiaasta hiihtostarasta tuli historian nuorin MM-kultamitalisti - poikaystävä mehusteli vedonlyöntivoitolla: ”Hän katuu nyt”,Frida Karlssonista tuli Ruotsin yleisradioyhtiö SVT:n mukaan maastohiihdon historian nuorin MM-kultamitalisti.,https://img.ilcdn.fi/xdYH3Kdw0vKeYBFEHZOkjdCYGT0=/510x318/top/img-s3.ilcdn.fi/6d0190707afd4ca22e5f60dbd1e22f598afb8d358e23b706875e43a3c59d15f7.jpg,97004F80FFC7456D8D9BDFC187CA1EF9
2019-02-28T16:36:20.000Z,Helsingissä on todettu tuhkarokkotapaus,Tapaus todettiin Terveystalon vastaanotolla Helsingissä.,https://img.ilcdn.fi/_nTIkQbGCyvQ40_PKCBERDv_-G4=/510x318/top/img-s3.ilcdn.fi/417ae3eb1514dee6fd7a04f3886a6c1a891888e579cc6b2aa76454f23be9f49b.jpg,1D7F71A2803341EFB3D6FC99D0A34323
2019-02-28T16:40:48.000Z,Miksi poliisi ratsasi näyttävästi MM-hiihdoissa? Tässä ovat Itävallan dopingoperaation taustat: ”Sieltä lähtien on ollut trauma”,Näyttävä dopingoperaatio Itävallassa ei ollut jättiyllätys.,https://img.ilcdn.fi/6XSwD9_wkKQ4GJOoZ4U9AWpJH5k=/510x318/top/img-s3.ilcdn.fi/7bdec06c6e1c48df0cce72d2d56450a88a2c80efe50d65eba3f1dadffccbb818.jpg,EDBE737D0ADF4C4DAC8940FF0E222309
2019-02-28T16:49:25.000Z,Panikoitunut Killi-kissa katosi metsään kuukausiksi - hyvä kunto yllätti omistajan,"Killi-kissa katosi päästyään irti valjaista säikähtäneenä. Mirriä etsittiin metsästä vapaaehtoisten voimin, mutta koko kuumana kesänä ei kissasta saatu varmoja havaintoja.",https://img.ilcdn.fi/X3oMQBu39zeeaaHbhweheIEUAi0=/0x495:800x995/510x318/top/img-s3.ilcdn.fi/41031e8285c69c84c5c1bc9b1acfe1fdc891c4748f65a5e685a160793a41240c.jpg,8300DA7CA0F04190A9078EA5BC3E3B2C
2019-02-28T16:51:52.000Z,Eveliina Piippo ja Riitta-Liisa Roponen saivat varoituksen naisten viestifiaskon aikana,"Eveliina Piippo ja Riitta-Liisa Roponen saivat suullisen varoituksen vaihtovirheestä, ilmenee FIS:n viralliselta tuloslistalta.",https://img.ilcdn.fi/6ZzEXQ6DrAXqX3zpco6ufqwj2t0=/510x318/top/img-s3.ilcdn.fi/80c3e7b3b48c87bdc1bbf3b84b1caa73e37377404eb54a6b0715f6632c04cb46.jpg,EEACFF149AB0447D892549D8CE2F809A
2019-02-28T16:55:23.000Z,Lentomatkustajat paljastivat salaisia unelmiaan Lontoon lentokentällä - yksi haave ylitse muiden,"London Heathrow Airport on koko Ison-Britannian suurin lentokenttä. Tällä hetkellä lentokentällä on käynnissä mielenkiintoinen kampanja, jossa matkustajat voivat halutessaan kirjoittaa toiveensa kirsikkapuuhun. Toiveiden lisäksi puuhun on kirjoitettu esimerkiksi terveisiä ja tunnustuksia.",https://img.ilcdn.fi/ncT3rVjfHgmPea8WOUgaqv_3Lls=/510x318/top/img-s3.ilcdn.fi/b1f5bd1c428b727461124f15f468c34bc8c37e5ee5a21753090b1626f01ba7be.jpg,A191DF8A42444F87ABC54EEEC633CE4D
2019-02-28T17:16:21.000Z,"Neonkylttejä, värisavuja... – näihin häätrendeihin törmäät kesän jokaisissa juhlissa",Tänäkin vuonna häät ovat täynnä Instagramiin sopivaa silmäkarkkia.,https://img.ilcdn.fi/99U8ui7HPjdZWtygWMNW-0xQZ9M=/259x424:2768x2000/510x318/top/img-s3.ilcdn.fi/2aa370c62cffbc21b1f491c8cd24d6233c7d0dd45eb8a489253009af1de76a9d.jpg,A0DA411A32324C73943A6D089B9D4E20
2019-02-28T17:16:30.000Z,Enää yksi F1-testipäivä jäljellä - Mercedes jättää vauhtivedot viime tippaan,F1-testien toiseksi viimeinen päivä sujui Ferrarin komennossa. ,https://img.ilcdn.fi/eQimP3ud-tl8ksWIZ9kGy_kGvx0=/510x318/top/img-s3.ilcdn.fi/2e66878092725b14964e641720fb94d486fa2f7047da3e9784ce409f3bcc1f70.jpg,F02A59E1E86F46F0A53DF9273CF46768
2019-02-28T17:22:23.000Z,"Video: Koko halli hiljeni - NHL-pelaaja loukkaantui rajulla tavalla, yleisö pelkäsi pahinta",NHL:ssä kävi yön kierroksella todella pahannäköinen onnettomuus. ,https://img.ilcdn.fi/hmAh4HJcxncMpLPtEh88OZnfExc=/510x318/top/img-s3.ilcdn.fi/9dcf294a9c77ed0db58cebfb730249329ab17c65f47c58d3b80b9874e3272534.jpg,E0B3545CC21F4C7981E00887E59441A2
2019-02-28T17:24:19.000Z,Pääkirjoitus: Sähköautot ovat Suomelle suuri mahdollisuus - akkuklusterista vahva teollisuuden haara,Suomesta voi tulla jatkossa akkuteollisuuden eturivin maa.,https://img.ilcdn.fi/eWCwvU6KWXQ6qsk7X9JDEXhFHRs=/510x318/top/img-s3.ilcdn.fi/ab6302a96b9b7b5a07d411b38acfc99749efa1c4ed7667624176ea88f1cf1aca.jpg,8C886AAA6A2D45A19A2E95088FCE625B
